"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.style_1","Input.style_2","Input.style_3","Input.style_4","Input.style_5","Answer.rating_1","Answer.rating_2","Answer.rating_3","Answer.rating_4","Answer.rating_5","Answer.toggleButtonRequired.on","Approve","Reject"
"34XASH8KLPLJ62TRSG0KIRLIS3EMPK","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3RSDURM96ALIPCR8S7DM6U48KJXYE9","A3LVLW50KQZMCN","Submitted","Wed Jul 28 06:59:02 PDT 2021","Wed Jul 28 07:22:18 PDT 2021","Sat Jul 31 07:22:18 PDT 2021","","","","1396","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-4086_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4086_ssmtpiaa_sgd.jpg","expert/fivek-4086_expertd.jpg","original/fivek-4086_original.jpg","nicer/fivek-4086_nicer.jpg","8.3","8.6","9","9","8.5","true"
"3HEADTGN2ORN823FJ050AI4AKEERVY","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3HWRJOOET51LTQFZT1LXO8G73Y1SEP","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:57:59 PDT 2021","Wed Jul 28 07:30:00 PDT 2021","Sat Jul 31 07:30:00 PDT 2021","","","","1921","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2399_nicer.jpg","expert/fivek-2399_experta.jpg","original/fivek-2399_original.jpg","ssmtpiaa_sgd/fivek-2399_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-2399_ssmtpiaa_cma.jpg","7.3","7","9.1","3.7","8","true"
"3S829FDFT10LBHP51EBYTEKRLOVXD1","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","33L7PJKHCGX5ZPIN5Y4N63G7UEI8TW","A1EI8Z972FIFJ3","Submitted","Wed Jul 28 06:59:13 PDT 2021","Wed Jul 28 06:59:20 PDT 2021","Sat Jul 31 06:59:20 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-40_ssmtpiaa_sgd.jpg","expert/fivek-40_experta.jpg","nicer/fivek-40_nicer.jpg","original/fivek-40_original.jpg","ssmtpiaa_cma/fivek-40_ssmtpiaa_cma.jpg","5.5","5.5","5.5","5.5","5.5","true"
"31KSVEGZ33R0NR3K9AAWWKNORNGRW8","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3WRFBPLXRANL3F7XWLNF6N24PA3N3H","A16K3RPUTAYIUO","Submitted","Wed Jul 28 06:57:37 PDT 2021","Wed Jul 28 07:09:51 PDT 2021","Sat Jul 31 07:09:51 PDT 2021","","","","734","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-2404_ssmtpiaa_sgd.jpg","nicer/fivek-2404_nicer.jpg","expert/fivek-2404_experta.jpg","original/fivek-2404_original.jpg","ssmtpiaa_cma/fivek-2404_ssmtpiaa_cma.jpg","6.2","8.8","9.3","3","2.5","true"
"3A9LA2FRWRD2NXU7NAUOKZZPDGOXHA","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:32 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:32 PDT 2021","","","3I2PTA7R3TTC2ASWXJ7VR3EB57CQKI","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:58:28 PDT 2021","Wed Jul 28 07:03:29 PDT 2021","Sat Jul 31 07:03:29 PDT 2021","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-4102_ssmtpiaa_sgd.jpg","original/fivek-4102_original.jpg","nicer/fivek-4102_nicer.jpg","expert/fivek-4102_experte.jpg","ssmtpiaa_cma/fivek-4102_ssmtpiaa_cma.jpg","7.7","7.5","7.7","6.5","4.4","true"
"3SMIWMMK604S3JV1D4511VA8YMKUWF","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3QL2OFSM96H9GF3GPEYGZQ6YVNGCN4","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:56:46 PDT 2021","Wed Jul 28 06:58:18 PDT 2021","Sat Jul 31 06:58:18 PDT 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-4105_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4105_ssmtpiaa_sgd.jpg","original/fivek-4105_original.jpg","nicer/fivek-4105_nicer.jpg","expert/fivek-4105_expertd.jpg","7.8","8.2","9.8","7.9","8.7","true"
"3YLTXLH3DE5XEOSG1JK7QMDMBHFPHE","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3137ONMDKG4I3L68Y1RGZUX4FN7GET","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:58:03 PDT 2021","Wed Jul 28 07:31:27 PDT 2021","Sat Jul 31 07:31:27 PDT 2021","","","","2004","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-2410_original.jpg","ssmtpiaa_cma/fivek-2410_ssmtpiaa_cma.jpg","expert/fivek-2410_expertd.jpg","ssmtpiaa_sgd/fivek-2410_ssmtpiaa_sgd.jpg","nicer/fivek-2410_nicer.jpg","7.5","7.1","4.3","8.3","7.6","true"
"3Y7LTZE0YSLWXE06ORP80Z4QFOOZUA","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","32EYX73OY08QH7C84C0X2GXE3KCURK","A2ZZ2ELXE4COS7","Submitted","Wed Jul 28 06:57:50 PDT 2021","Wed Jul 28 06:58:04 PDT 2021","Sat Jul 31 06:58:04 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-4141_expertd.jpg","ssmtpiaa_cma/fivek-4141_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4141_ssmtpiaa_sgd.jpg","nicer/fivek-4141_nicer.jpg","original/fivek-4141_original.jpg","9.2","2.8","1.5","1.8","1.5","true"
"371Q3BEXDG8GI182ZMU8LYM2UR3ZSU","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3AAJC4I4FGRQ5IN52UQWHHQ2VLXJZ6","A2JRWNBXIIZUFW","Submitted","Wed Jul 28 06:57:15 PDT 2021","Wed Jul 28 07:00:00 PDT 2021","Sat Jul 31 07:00:00 PDT 2021","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-241_original.jpg","ssmtpiaa_cma/fivek-241_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-241_ssmtpiaa_sgd.jpg","expert/fivek-241_expertb.jpg","nicer/fivek-241_nicer.jpg","6.6","6.3","6.4","6.7","6.5","true"
"34F34TZU7VYXDNM0NLCG6ML8DZS2JA","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3ZAZR5XV01H3X4HZS29AUDD751OCZL","A35CL66BEUSJ5Z","Submitted","Wed Jul 28 06:57:07 PDT 2021","Wed Jul 28 06:57:23 PDT 2021","Sat Jul 31 06:57:23 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-4177_experte.jpg","original/fivek-4177_original.jpg","nicer/fivek-4177_nicer.jpg","ssmtpiaa_cma/fivek-4177_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4177_ssmtpiaa_sgd.jpg","6.9","7.8","6.6","7.7","7","true"
"32L724R85KJXAJ30712SQYE1BUUPI7","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3HRMW88U16PJ45N01XQWRAFXH8A0M0","A35CL66BEUSJ5Z","Submitted","Wed Jul 28 06:58:15 PDT 2021","Wed Jul 28 06:58:29 PDT 2021","Sat Jul 31 06:58:29 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-243_expertd.jpg","nicer/fivek-243_nicer.jpg","ssmtpiaa_cma/fivek-243_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-243_ssmtpiaa_sgd.jpg","original/fivek-243_original.jpg","6.7","7.1","8.7","9.6","7.6","true"
"3Y40HMYLL0H7SJ0RN91N3EOF7OQUX8","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3TVSS0C0E1ZGPQE531KTKJJTCLKWTY","A28X8BW3FST57Q","Submitted","Wed Jul 28 06:59:37 PDT 2021","Wed Jul 28 07:03:11 PDT 2021","Sat Jul 31 07:03:11 PDT 2021","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-4178_original.jpg","expert/fivek-4178_experta.jpg","nicer/fivek-4178_nicer.jpg","ssmtpiaa_cma/fivek-4178_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4178_ssmtpiaa_sgd.jpg","6.2","4.5","2.6","4.5","6.6","true"
"3MDKGGG61PMF9R16MH2NY5PTR6L6T0","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3JC6VJ2SABIHXB0C1063ZEGO4ZV5A5","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:31 PDT 2021","Wed Jul 28 07:35:31 PDT 2021","Sat Jul 31 07:35:31 PDT 2021","","","","2280","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-2442_ssmtpiaa_cma.jpg","original/fivek-2442_original.jpg","ssmtpiaa_sgd/fivek-2442_ssmtpiaa_sgd.jpg","nicer/fivek-2442_nicer.jpg","expert/fivek-2442_experta.jpg","8.1","9.2","6.8","9","7.6","true"
"3TX9T2ZCB809PIPBJR49INPN04ZZW9","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","323Q6SJS8IFO9V1FDIT42CU56OZHFB","A2ZZ2ELXE4COS7","Submitted","Wed Jul 28 06:57:18 PDT 2021","Wed Jul 28 06:57:33 PDT 2021","Sat Jul 31 06:57:33 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-417_nicer.jpg","ssmtpiaa_sgd/fivek-417_ssmtpiaa_sgd.jpg","original/fivek-417_original.jpg","ssmtpiaa_cma/fivek-417_ssmtpiaa_cma.jpg","expert/fivek-417_expertb.jpg","8.4","3.6","3","4.7","7.9","true"
"3WYZV0QBFICSWKRLNIKSYOWRI3JXBU","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3EF8EXOTT1UTAM2XUJH4PN6QI6KJ1H","AGPGH9GLV1UAW","Submitted","Wed Jul 28 06:58:33 PDT 2021","Wed Jul 28 06:59:00 PDT 2021","Sat Jul 31 06:59:00 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2444_nicer.jpg","ssmtpiaa_cma/fivek-2444_ssmtpiaa_cma.jpg","original/fivek-2444_original.jpg","expert/fivek-2444_expertb.jpg","ssmtpiaa_sgd/fivek-2444_ssmtpiaa_sgd.jpg","7.1","6.6","8.8","7.6","3.7","true"
"3UL5XDRDNBI0S394E0HNF3F6HYP58U","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3RKNTXVS3MXZ1SWCNVNTUMAA430A45","A353S70FJ3PWTY","Submitted","Wed Jul 28 06:56:51 PDT 2021","Wed Jul 28 06:57:15 PDT 2021","Sat Jul 31 06:57:15 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-4186_original.jpg","nicer/fivek-4186_nicer.jpg","expert/fivek-4186_expertb.jpg","ssmtpiaa_sgd/fivek-4186_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-4186_ssmtpiaa_cma.jpg","7.9","6.9","7.3","6.5","7.1","true"
"33W1NHWFYGKHX1LHOMZYV3IOWAHZTJ","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:29 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:29 PDT 2021","","","3NJM2BJS4W59J0FT5TB83FBTV2HCP0","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:56:47 PDT 2021","Wed Jul 28 06:58:26 PDT 2021","Sat Jul 31 06:58:26 PDT 2021","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-244_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-244_ssmtpiaa_sgd.jpg","expert/fivek-244_experta.jpg","nicer/fivek-244_nicer.jpg","original/fivek-244_original.jpg","8.6","8.5","8.6","9","9.7","true"
"3N3WJQXELRP38DA0Q6OTM1Y0HOX2LC","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3E1QT0TDFP8FQB2CBM5JSWEYJX28IF","A3MUG02LJ4BM9F","Submitted","Wed Jul 28 06:58:51 PDT 2021","Wed Jul 28 06:59:41 PDT 2021","Sat Jul 31 06:59:41 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-4209_ssmtpiaa_cma.jpg","nicer/fivek-4209_nicer.jpg","ssmtpiaa_sgd/fivek-4209_ssmtpiaa_sgd.jpg","original/fivek-4209_original.jpg","expert/fivek-4209_experte.jpg","3.4","3.4","2.8","3.6","7.1","true"
"375VSR8FVV84HM8PKXU3VOH68PKRZY","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","33FOTY3KEMK628WRKR0I2JTVSMJ1CT","A16K3RPUTAYIUO","Submitted","Wed Jul 28 07:59:59 PDT 2021","Wed Jul 28 08:14:08 PDT 2021","Sat Jul 31 08:14:08 PDT 2021","","","","849","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-2466_experte.jpg","original/fivek-2466_original.jpg","ssmtpiaa_sgd/fivek-2466_ssmtpiaa_sgd.jpg","nicer/fivek-2466_nicer.jpg","ssmtpiaa_cma/fivek-2466_ssmtpiaa_cma.jpg","8.3","4.7","3.9","4.4","3.3","true"
"3GMLHYZ0LDWWSOQ1S5NPMSVO9UKUYE","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3VAR3R6G1P0PMXDF9HIOCTAKV618OA","A2VDVVNZ1UPK7A","Submitted","Wed Jul 28 06:58:56 PDT 2021","Wed Jul 28 06:59:22 PDT 2021","Sat Jul 31 06:59:22 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-4222_ssmtpiaa_sgd.jpg","original/fivek-4222_original.jpg","expert/fivek-4222_experta.jpg","ssmtpiaa_cma/fivek-4222_ssmtpiaa_cma.jpg","nicer/fivek-4222_nicer.jpg","5","3.7","9","4.2","8.1","true"
"33NKDW9FFWHB6PJR1IGN98290OJXC1","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","317HQ483I7R0TIPGHOU2AT4T8S0INC","A1O4AAQX2KCD3N","Submitted","Wed Jul 28 06:58:14 PDT 2021","Wed Jul 28 07:17:27 PDT 2021","Sat Jul 31 07:17:27 PDT 2021","","","","1153","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-247_original.jpg","ssmtpiaa_cma/fivek-247_ssmtpiaa_cma.jpg","expert/fivek-247_expertc.jpg","ssmtpiaa_sgd/fivek-247_ssmtpiaa_sgd.jpg","nicer/fivek-247_nicer.jpg","6.8","3.5","9.5","2.2","7.1","true"
"3OB6JN3A9PO4IF965849NMLXTL2MRC","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:31 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:31 PDT 2021","","","36ZN444YTRXIB3PSI3UFPI4YY25OIX","A1EI8Z972FIFJ3","Submitted","Wed Jul 28 06:58:46 PDT 2021","Wed Jul 28 06:58:50 PDT 2021","Sat Jul 31 06:58:50 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-4224_original.jpg","nicer/fivek-4224_nicer.jpg","expert/fivek-4224_expertb.jpg","ssmtpiaa_sgd/fivek-4224_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-4224_ssmtpiaa_cma.jpg","5.5","5.5","5.5","5.5","5.5","true"
"3XWUWJ18TKPFBF6WI4Q0J7PBD69UUG","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3S96KQ6I9M3HGKEEM6F3SVU855ETDM","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:58:39 PDT 2021","Wed Jul 28 07:03:38 PDT 2021","Sat Jul 31 07:03:38 PDT 2021","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-2492_original.jpg","expert/fivek-2492_experte.jpg","ssmtpiaa_sgd/fivek-2492_ssmtpiaa_sgd.jpg","nicer/fivek-2492_nicer.jpg","ssmtpiaa_cma/fivek-2492_ssmtpiaa_cma.jpg","6.9","7.7","4.6","4","4.5","true"
"3O0M2G5VC51IAPOE5N4RA74318C94I","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:32 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:32 PDT 2021","","","32SVAV9L3F8EJWD8NHIAKHI4Q353AE","A35CL66BEUSJ5Z","Submitted","Wed Jul 28 06:58:34 PDT 2021","Wed Jul 28 06:59:00 PDT 2021","Sat Jul 31 06:59:00 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-4226_nicer.jpg","original/fivek-4226_original.jpg","ssmtpiaa_cma/fivek-4226_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4226_ssmtpiaa_sgd.jpg","expert/fivek-4226_expertb.jpg","7.8","8.4","7.8","7.6","4.6","true"
"341YLJU21HY1IC2U53RGUL680K32IY","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","369J354OFD9EQ6DTSJ8IN65RYPK6GZ","A1EI8Z972FIFJ3","Submitted","Wed Jul 28 06:59:24 PDT 2021","Wed Jul 28 06:59:28 PDT 2021","Sat Jul 31 06:59:28 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-2494_expertb.jpg","nicer/fivek-2494_nicer.jpg","original/fivek-2494_original.jpg","ssmtpiaa_cma/fivek-2494_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-2494_ssmtpiaa_sgd.jpg","5.5","5.5","5.5","5.5","5.5","true"
"3VMHWJRYHUFI9131SK6OHENCX1BXFC","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:32 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:32 PDT 2021","","","3CFJTT4SXTPBQXXT1HDDEWI38DVI71","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:57:58 PDT 2021","Wed Jul 28 07:28:54 PDT 2021","Sat Jul 31 07:28:54 PDT 2021","","","","1856","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-4229_ssmtpiaa_sgd.jpg","nicer/fivek-4229_nicer.jpg","original/fivek-4229_original.jpg","expert/fivek-4229_expertc.jpg","ssmtpiaa_cma/fivek-4229_ssmtpiaa_cma.jpg","7.9","7.7","8.2","9.2","7.2","true"
"32ZCLEW0BYJT5UN6PJNS2ZT1O9JPJJ","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:30 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:30 PDT 2021","","","3WSELTNVR31JIDB22WO12UM2K2HAT1","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:26 PDT 2021","Wed Jul 28 07:15:35 PDT 2021","Sat Jul 31 07:15:35 PDT 2021","","","","1089","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-2504_expertc.jpg","ssmtpiaa_cma/fivek-2504_ssmtpiaa_cma.jpg","nicer/fivek-2504_nicer.jpg","ssmtpiaa_sgd/fivek-2504_ssmtpiaa_sgd.jpg","original/fivek-2504_original.jpg","8.8","4.3","7.2","6.5","4","true"
