,image_id,orig_nima_vgg16_score,orig_nima_mobilenetv2_score,orig_ia_fine_score,orig_ia_pre_score,orig_ia_pre_styles_change,dist_nima_vgg16_score,dist_nima_mobilenetv2_score,dist_ia_fine_score,dist_ia_pre_score,dist_ia_pre_styles_change,dist_filters
741,sea-dawn-nature-cloudy,5.569859147071838,5.520949959754944,5.4777127504348755,0.5070151090621948,"[-0.18776372075080872, 0.2777487337589264, 0.19956567883491516, 0.7521525621414185, -0.05048096179962158, 0.4930986762046814, 0.18198709189891815, 0.3751506805419922, -0.19891303777694702]",5.5401164293289185,5.697329640388489,5.652974843978882,0.1602170318365097,"[-0.03358229249715805, 0.12346774339675903, -0.10489300638437271, 0.36758700013160706, -0.10412159562110901, 0.3001190721988678, 0.16984379291534424, 0.4653661251068115, -0.3202674388885498]","[-0.21519968093136166, 0.34523461555278656, 0.12223465717389348, -0.29258493840739974, 0.9634029558122499, 0.027777768453919993, -0.09591215732621361, -0.3827999234955497]"
742,pexels-photo-2658342,5.035020112991333,4.500238299369812,4.620053768157959,0.5233584046363831,"[-0.19824686646461487, 0.27157357335090637, 0.16080623865127563, 0.03489720821380615, 0.1359345018863678, 0.17454826831817627, 0.13925418257713318, 0.16385193169116974, -0.30966049432754517]",4.919638633728027,4.270060658454895,4.389171600341797,0.6949812173843384,"[-0.30587273836135864, 0.1708366870880127, 0.19628426432609558, 0.14409711956977844, -0.2540709674358368, 0.04060285538434982, 0.17325381934642792, 0.002198614180088043, -0.12927095592021942]","[-0.8538787444344056, -0.3786866341075412, 0.3649094099842076, -0.020646505395927495, 0.9637940416811397, -0.06831479227686077, 0.9165873670693017, -0.825484115805972]"
743,pexels-photo-919602,5.341101884841919,4.875641763210297,4.8854199051856995,0.41430044174194336,"[-0.3569769263267517, 0.58235102891922, -0.04849710315465927, 0.28373584151268005, 0.284073144197464, 0.2261916548013687, 0.17849771678447723, -0.03712470084428787, 0.06832615286111832]",4.805431365966797,4.293525815010071,4.360674023628235,0.11052975803613663,"[-0.20666354894638062, 0.1399703323841095, 0.3261042833328247, 0.2619912922382355, 0.5621170997619629, 0.08233838528394699, 0.23576906323432922, 0.1639365255832672, -0.1910516321659088]","[-0.040468992860978936, -0.9339149391461647, -0.9112146350146757, 0.2771120298342009, -0.6630939787134542, -0.6338599824701172, 0.05784552468571369, -0.45267299122083937]"
744,pexels-photo-1261182,4.600686132907867,4.442530572414398,4.389595091342926,0.14801499247550964,"[-0.6384096145629883, 1.0403318405151367, -0.309212327003479, 0.41121432185173035, 0.7918288707733154, 1.0351788997650146, 0.09363874793052673, 0.7022771835327148, -0.7342402338981628]",4.468792974948883,4.321935772895813,4.239446520805359,0.09460452198982239,"[-0.38129520416259766, 1.1181221008300781, -0.5331124067306519, 0.27841511368751526, 1.0688551664352417, 1.0275391340255737, 0.014943808317184448, 1.1985677480697632, -1.1765704154968262]","[0.7693124908519307, 0.244624213216599, -0.28555525129314563, -0.3981283688196029, 0.0931207162695118, -0.6505606692316472, -0.41208850010305387, 0.2814015588341807]"
745,pexels-photo-3171622,4.9575695395469666,5.1444172859191895,5.133755207061768,0.6299797892570496,"[-0.9686700105667114, 1.3731025457382202, -0.22978165745735168, 0.8385345935821533, 0.44354453682899475, 0.44597792625427246, 0.09988844394683838, 0.18196240067481995, -0.16551074385643005]",5.097869634628296,5.276328921318054,5.278424024581909,0.27338656783103943,"[-0.7928988933563232, 1.1668131351470947, -0.2302975356578827, 0.9867314100265503, 0.3919575810432434, 0.5456065535545349, 0.12742730975151062, -0.11503452807664871, -0.23792105913162231]","[-0.9179270125447101, 0.5817269241316614, 0.5655922071284063, 0.06520444968249794, -0.9845271783410263, -0.9169141882894023, 0.8832359540961723, 0.12422868039307322]"
746,pexels-photo-1633572,5.267254710197449,4.728528559207916,4.791414141654968,0.1522069275379181,"[-0.6635581254959106, 0.6776146292686462, -0.5062407851219177, -0.015236124396324158, 0.3149030804634094, 0.008255476132035255, 0.08993679285049438, 0.13759103417396545, -0.08298120647668839]",5.361011624336243,4.863143861293793,4.984353482723236,0.05960765480995178,"[-0.4835054874420166, 0.6592796444892883, -0.33024832606315613, 0.17638352513313293, 0.5025344491004944, -0.051437146961688995, 0.17806105315685272, 0.07047617435455322, 0.1175215095281601]","[-0.13180723605584554, 0.4511448547002457, -0.7204667017991602, 0.13219075881526243, 0.25522469875925613, -0.6042921394718903, -0.01721853006407681, 0.3377114157125647]"
747,pexels-photo-1813507,5.347496271133423,4.787785112857819,4.673953950405121,0.5928900241851807,"[-0.4610670208930969, 0.4760998785495758, -0.028841041028499603, 0.2830367982387543, 0.16589435935020447, 0.125234454870224, 0.1306387335062027, 0.05201086029410362, 0.2430875301361084]",5.074201822280884,4.932661652565002,4.906067848205566,0.5650067925453186,"[-0.4363142251968384, 0.283433735370636, 0.06572961062192917, 0.3214634954929352, 0.011936485767364502, 0.3231339454650879, 0.12050297856330872, 0.3375309705734253, 0.044865161180496216]","[0.6414718032918563, -0.8428269796536583, 0.044006816655498326, 0.0023239900061091667, 0.9261570678844075, 0.4894333980842356, 0.31347430615198957, -0.869206091345363]"
748,pexels-photo-1566994,5.073267221450806,4.396361410617828,4.340059161186218,0.4761030375957489,"[-0.2963632047176361, 0.4269765317440033, -0.38211649656295776, 0.1299876868724823, 0.2395307719707489, 0.1869262158870697, 0.0726320818066597, 0.05592208355665207, -0.2773596942424774]",5.171751976013184,4.312377870082855,4.252848029136658,0.6733091473579407,"[0.6557472348213196, -0.40511831641197205, 0.025315813720226288, -0.03843066096305847, 0.3302500247955322, -0.07142401486635208, 0.07138869911432266, 0.5582772493362427, -1.0714657306671143]","[-0.91637512892331, -0.3725023532402094, -0.31652167482260873, 0.6244080691753922, 0.45843532828842526, -0.7452260698088526, -0.8597830499736516, 0.3799258815182962]"
749,pexels-photo-311025,4.7837382555007935,4.706674516201019,4.712255895137787,0.9663811922073364,"[-0.8803564310073853, 0.3727138042449951, 0.07049036771059036, 0.16374102234840393, 0.03059270977973938, -0.3721482455730438, 0.1801212579011917, -0.3863513469696045, 0.5134878158569336]",5.006095767021179,4.667157530784607,4.685144424438477,0.18794851005077362,"[-0.19445395469665527, 0.03475434333086014, 0.024569638073444366, -0.44513383507728577, 0.21107810735702515, -0.020124157890677452, 0.15695682168006897, -0.02111782878637314, 0.0964660495519638]","[-0.5351165209852817, 0.5184864142409289, 0.8980458431203333, -0.7047586436438062, 0.39843516752524, -0.3080831677018705, -0.3233945424826623, 0.9847023164600541]"
750,dog-face-labrador-smile-407082,5.074073672294617,4.946369528770447,4.937191903591156,0.1562681794166565,"[-0.3509407639503479, 0.47577139735221863, -0.24876326322555542, 0.28954365849494934, 0.0965883731842041, 0.46048858761787415, 0.13287629187107086, 0.5239341259002686, -0.2185385823249817]",4.614399075508118,4.434804022312164,4.354475438594818,0.15296033024787903,"[-0.40366435050964355, 0.4205421507358551, -0.7646934390068054, 0.48991116881370544, -0.1694526970386505, 0.322548508644104, 0.0248834490776062, 0.241596519947052, -0.2935149073600769]","[-0.2833045201916262, -0.5236467590786584, -0.730873474087034, -0.974642944972536, -0.4875393885206649, 0.05072560699197659, -0.15011252854428858, -0.06569400618776688]"
751,pexels-photo-2894233,5.3147804737091064,4.659043252468109,4.634899199008942,0.24858175218105316,"[-0.23487648367881775, 0.29984381794929504, -0.09752923995256424, -0.02286592125892639, 0.4506145715713501, 0.007344735786318779, 0.12661154568195343, -0.4940257668495178, 0.21534490585327148]",5.149456262588501,4.435161054134369,4.385567307472229,0.23651273548603058,"[-0.38376885652542114, 0.3409198820590973, 0.357211172580719, 0.03319385647773743, 0.5030404329299927, 0.06929484754800797, 0.19936874508857727, -0.16845887899398804, 0.5619567632675171]","[-0.3191380430300328, 0.4617405573856703, -0.23141318894254326, -0.7328151832193848, 0.5905557938134449, 0.6681265638956975, -0.5238202062505992, 0.4727067574668533]"
752,pexels-photo-235556,5.253355503082275,4.8009854555130005,4.806223809719086,0.042537011206150055,"[-0.30360549688339233, 0.32824429869651794, 0.11022933572530746, 0.15276730060577393, 0.3616366386413574, 0.13059747219085693, 0.18424782156944275, 0.1505488157272339, 0.13641127943992615]",5.017603039741516,4.824652671813965,4.765788018703461,0.060390654951334,"[-0.5010944604873657, 0.7673783898353577, -0.6095238327980042, 0.315103143453598, 0.4040369689464569, 0.6699381470680237, 0.08244818449020386, 0.03335081785917282, -0.1095903217792511]","[-0.8428588488974769, -0.871882504637935, -0.4821408705017709, 0.8737062361945029, 0.5130076422721732, 0.4035335043527708, 0.24002328301755393, -0.48274220977144666]"
753,pexels-photo-2693627,5.307896137237549,4.368937611579895,4.391489624977112,0.5721839666366577,"[-0.16432875394821167, 0.5273839235305786, -0.1310613751411438, 0.40299126505851746, 0.19282692670822144, 0.3754405975341797, 0.10269654542207718, 0.28275251388549805, -0.33060628175735474]",4.676506519317627,3.688701093196869,3.7624943256378174,0.1427258402109146,"[-0.9728392362594604, 1.5155823230743408, -0.4303607940673828, 0.6569606065750122, 0.6960360407829285, 0.5691822171211243, 0.07075443863868713, 0.43424415588378906, -0.21646645665168762]","[0.9540929703338006, -0.03655428565490526, -0.6559865908608824, -0.638649784693657, -0.2559835196755851, -0.36045204360847594, -0.6656801257337619, -0.20275038460209305]"
754,pexels-photo-433244,5.120229721069336,4.617893099784851,4.6621885895729065,0.06905481964349747,"[-0.8204086422920227, 1.1065900325775146, 0.47964295744895935, 0.5412840843200684, 0.623879075050354, 0.8758764266967773, 0.18151095509529114, 1.0812342166900635, -0.7456461787223816]",4.797252714633942,4.574448466300964,4.555048942565918,0.24980252981185913,"[-0.7556644082069397, 1.3093276023864746, -0.40018248558044434, 0.5302169322967529, 0.6702867746353149, 0.7820413112640381, 0.04035454988479614, 0.725247859954834, -0.822235643863678]","[-0.8683126119360454, -0.19385778570812517, -0.30954069571903386, -0.8608045517114364, -0.8792151016676344, 0.27847459516709216, -0.7881506260690709, -0.2780165303173454]"
755,pexels-photo-2463012,5.571252703666687,4.982660710811615,5.101187825202942,0.5028640031814575,"[-0.4196174144744873, 0.32136571407318115, -0.05797407776117325, 0.06993407011032104, 0.47293713688850403, -0.0019546207040548325, 0.16710175573825836, -0.1585368812084198, 0.23268485069274902]",5.3103262186050415,4.5677900314331055,4.767395555973053,0.4792170822620392,"[-0.18524375557899475, 0.36412081122398376, 0.06541642546653748, 0.1492173671722412, 0.3155982196331024, 0.2841235101222992, 0.12920773029327393, 0.009863458573818207, 0.07527720183134079]","[-0.3632869268402037, 0.3197528267955574, 0.6706898474639866, -0.1532826433916057, -0.7792878751983319, -0.04694579328504589, -0.573053650179624, 0.5088613319014859]"
756,pexels-photo-1118436,5.634971857070923,5.379064679145813,5.4397571086883545,0.3244675099849701,"[-0.14127948880195618, 0.06160615384578705, 0.2958495318889618, -0.16536223888397217, 0.2725362777709961, 0.12428083270788193, 0.17702844738960266, -0.16996711492538452, 0.19374115765094757]",5.598193407058716,4.9330005049705505,5.100981593132019,0.23121003806591034,"[0.19188222289085388, -0.017679275944828987, 0.06930892169475555, -0.09859184920787811, 0.13806197047233582, 0.28684812784194946, 0.1382548063993454, -0.0549418106675148, -0.04724540188908577]","[-0.7867762914704861, 0.6698855033740108, 0.9546198357126787, -0.573733355667541, -0.4114679164216384, -0.048180369369120735, -0.5359409174283307, -0.7932469498528683]"
757,pexels-photo-632523,5.401760935783386,4.857395589351654,4.844613075256348,0.5475340485572815,"[-1.4043947458267212, 2.074652671813965, -0.14646416902542114, 1.417392373085022, 0.27158474922180176, 0.7106879949569702, 0.11850029975175858, 0.25423529744148254, 0.16051357984542847]",5.4022228717803955,4.795998930931091,4.722684025764465,0.7318516969680786,"[-1.5129011869430542, 2.323352336883545, -0.7244622707366943, 1.7109931707382202, 0.426705539226532, 0.8382117748260498, 0.07857589423656464, -0.10876113921403885, -0.02230316400527954]","[-0.38081183484525716, 0.28185566710229937, 0.45728951314597666, -0.30552969058568347, -0.7199561094892495, -0.4647054500533323, 0.4148499443453766, -0.6327017773053656]"
758,pexels-photo-3282748,5.2045488357543945,4.714139103889465,4.863201677799225,0.4333849251270294,"[-0.5831818580627441, 0.641049325466156, -0.3700089156627655, -0.02749091386795044, 0.5158222913742065, -0.0339033380150795, 0.13113532960414886, 0.07073825597763062, -0.25583070516586304]",4.866371154785156,4.581014513969421,4.745558202266693,0.19602271914482117,"[-0.6701633930206299, 1.1084736585617065, -0.3524044454097748, 0.41996392607688904, 0.8015246391296387, 0.40652358531951904, 0.09694487601518631, -0.2288336157798767, 0.13601048290729523]","[0.44291689291033864, 0.42774582047064724, -0.6167506632238553, -0.65399879671362, 0.5328896658180236, 0.8035244828613668, 0.9973460492705619, -0.3885606948696714]"
759,pexels-photo-3095043,5.182735919952393,4.549947679042816,4.361337721347809,0.19232961535453796,"[-0.6922144293785095, 0.3765164315700531, 0.027003899216651917, -0.038018375635147095, 0.3538067936897278, 0.03329627960920334, 0.21184667944908142, 0.3015143871307373, 0.014904141426086426]",5.230950117111206,4.489080309867859,4.427560865879059,0.06985650956630707,"[-0.4141462445259094, 0.41150328516960144, -0.10335957258939743, 0.3706272542476654, 0.29433998465538025, 0.0046663228422403336, 0.17840126156806946, -0.26827138662338257, 0.49444687366485596]","[-0.029440839238821903, 0.23622900525705903, 0.220903267187059, -0.5634018655634427, -0.812098052970738, -0.6376641418603151, 0.38185355576891733, 0.07469255805147812]"
760,pexels-photo-1878712,4.962739050388336,4.694665372371674,4.578139781951904,0.007108534220606089,"[-0.09570101648569107, -0.42189696431159973, -0.2971525490283966, -0.13594943284988403, -0.4376801550388336, -0.8714603781700134, 0.11318015307188034, -0.31577354669570923, 0.8774394392967224]",5.0690895318984985,4.70709890127182,4.697203636169434,0.009101239033043385,"[0.14793342351913452, -0.47040581703186035, 0.2452840507030487, -0.019925519824028015, -0.22655364871025085, -0.24475771188735962, 0.2042190581560135, -0.5542800426483154, 1.1065878868103027]","[-0.9257175820992927, -0.3413382531349889, -0.7892688204986162, -0.21710737145663606, -0.562456931554496, -0.13844012545615736, 0.8937861521277592, -0.8165411977417603]"
761,pexels-photo-1916645,5.295319557189941,5.476454496383667,5.508721470832825,0.3614486753940582,"[-0.17745059728622437, 0.23271772265434265, 0.31343966722488403, 0.2593754231929779, 0.38983792066574097, 0.21439450979232788, 0.18742771446704865, 0.6735653877258301, -0.3443492352962494]",5.357176065444946,5.392473340034485,5.424920916557312,0.33084815740585327,"[0.13343015313148499, 0.033436790108680725, 0.39133983850479126, 0.28283432126045227, 0.3534284830093384, 0.33313310146331787, 0.18282009661197662, 0.3686769902706146, -0.45761218667030334]","[0.0071463196547547625, -0.22513594313983454, 0.18381557954247163, 0.8811083485503188, 0.8118765281314708, 0.7176301785519048, 0.5767705370484226, -0.3490106160729587]"
762,pexels-photo-1021306,4.722006320953369,4.394386410713196,4.399879574775696,0.27427420020103455,"[-0.8470296263694763, 0.9023700952529907, -0.02336009591817856, 0.12647411227226257, 0.4936519265174866, 0.28044548630714417, 0.2310437560081482, -1.0518710613250732, 0.8983280062675476]",5.000607371330261,4.378727972507477,4.375061988830566,0.3616940975189209,"[-0.678358793258667, 1.0120558738708496, -0.20478513836860657, 0.43314072489738464, 0.7585374116897583, 0.17973366379737854, 0.09828729182481766, 0.1383679360151291, -0.23555830121040344]","[-0.47524636737369685, 0.7953865183264768, 0.9313941940173951, -0.6211857143329764, -0.8410659648026233, 0.9105305499370966, -0.07092398968861735, 0.16568611827235413]"
763,pexels-photo-361724,5.187438130378723,5.34063458442688,5.373062491416931,0.38666224479675293,"[-1.0777066946029663, 1.6454007625579834, -0.7060631513595581, 0.8482739925384521, 0.2701697051525116, 1.042353630065918, -0.0011021345853805542, 0.17209213972091675, -0.32498669624328613]",5.017562508583069,4.917900562286377,5.001237392425537,0.3421921133995056,"[-0.5802292227745056, 0.3638477325439453, -0.5665733218193054, 0.20527634024620056, 0.036706551909446716, 0.21393689513206482, 0.11198396235704422, 0.13240382075309753, -0.5947638750076294]","[-0.8274018138525983, -0.06699787470480789, -0.7666811210253415, -0.9276118392832966, 0.41799692696434665, -0.7764942999947317, 0.03435063921102577, 0.11507823727021371]"
