,image_id,orig_ia_pre_score,dist_ia_pre_score,rest_ia_pre_score,orig_ia_pre_styles_change,dist_ia_pre_styles_change,rest_ia_pre_styles_change,orig_ia_pre_styles_change_strength,dist_ia_pre_styles_change_strength,rest_ia_pre_styles_change_strength,distance_to_orig
4097,pexels-photo-805178_0_-1_-1_-1_-2.jpeg,0.1647902727127075,0.1682825833559036,0.3256069123744964,"[0.20511895418167114, 0.5628193020820618, -0.30613452196121216, 0.029934287071228027, 1.2403796911239624, 0.5181612372398376, -0.006356149911880493, -0.07155894488096237, -0.5449535250663757]","[0.09320574253797531, 0.6632694602012634, -0.4353907108306885, 0.20413944125175476, 0.9916391372680664, 0.4597771167755127, -0.029770612716674805, -0.07232201844453812, -0.8486740589141846]","[-0.11953572183847427, 0.4083307683467865, -0.22748535871505737, 0.0008202940225601196, 0.5046066045761108, 0.33908602595329285, 0.05389902740716934, -0.11782223731279373, -0.4447101056575775]",0.3872685126132435,0.4220209221045176,0.2462551270922025,0.1919003857528199
4098,pexels-photo-1188739_-1_0_2_-2_-1.jpeg,0.1376792043447494,0.1458310931921005,0.2075411826372146,"[-0.060029834508895874, 0.5373246669769287, -0.3613321781158447, 0.3997029960155487, 0.465137243270874, 0.2708030939102173, 0.07496193051338196, -0.014521673321723938, -0.17286895215511322]","[-0.16134482622146606, 0.6174107193946838, -0.43783247470855713, 0.35260340571403503, 0.4804925322532654, 0.24879512190818787, 0.05315844714641571, -0.011287897825241089, -0.23713158071041107]","[-0.3557482957839966, 0.7461753487586975, -0.3773083984851837, 0.39291366934776306, 0.4113594591617584, 0.2413998544216156, 0.05953957140445709, -0.21301403641700745, 0.06438015401363373]",0.2618536187542809,0.288895222875807,0.3179820875326792,0.0426672005968867
4099,pexels-photo-988121_-1_-1_3_-1_0.jpeg,0.2344907224178314,0.3358482420444488,0.334261804819107,"[-0.20219889283180237, 0.32854270935058594, 0.09283992648124695, 0.3074969947338104, 0.25248485803604126, 0.021693700924515724, 0.15365110337734222, 0.052040718495845795, 0.09405471384525299]","[0.0423564538359642, 0.34635257720947266, 0.27643701434135437, 0.2883678376674652, 0.3690818250179291, 0.23643901944160461, 0.13572682440280914, -0.16187059879302979, 0.12372279167175293]","[-0.0010250583291053772, 0.44094327092170715, 0.3789633512496948, 0.5506008863449097, 0.30174529552459717, 0.28180131316185, 0.15725278854370117, -0.2423495650291443, 0.15178349614143372]",0.1672226242307159,0.2200394380423757,0.2784961139162381,0.1934944919713531
4100,pexels-photo-2170475_0_-1_1_-4_-2.jpeg,0.4987643659114837,0.2711631059646606,0.1984907835721969,"[-0.6762241125106812, 0.8049765229225159, 0.0209842249751091, 0.4202462136745453, 0.3582887053489685, 0.09958559274673462, 0.16129425168037415, -0.7754917144775391, 0.6394707560539246]","[-0.5513883233070374, 0.8681371808052063, -0.02557072788476944, 0.5038197040557861, 0.3039819896221161, 0.263717919588089, 0.1465129554271698, -0.296983003616333, 0.2573397755622864]","[-0.22267204523086548, 0.463639497756958, 0.04934083670377731, 0.20659613609313965, 0.2692032754421234, 0.25725844502449036, 0.1547113060951233, 0.04309385269880295, -0.1360262781381607]",0.4396180104878213,0.3574946199854215,0.2002824081314934,0.1467935994665179
4101,pexels-photo-1139613_0_-1_-1_-3_0.jpeg,0.4048340320587158,0.7355966567993164,0.7418520450592041,"[-0.17400211095809937, 0.5768460631370544, -0.28060123324394226, 0.34054598212242126, 0.3735109567642212, 0.1955614984035492, 0.09597163647413254, -0.30887067317962646, 0.3523310720920563]","[-0.05204109102487564, 0.4449906647205353, -0.2462717890739441, 0.3205518424510956, 0.19097694754600525, 0.03945007175207138, 0.0931706428527832, -0.3357005715370178, 0.20943492650985718]","[-0.0006407797336578369, 0.42041292786598206, -0.23984724283218384, 0.23273590207099915, 0.14902348816394806, 0.06223723292350769, 0.0866207629442215, -0.28253281116485596, 0.1828879714012146]",0.2998045807083447,0.2147320608297983,0.18410434656673,0.1503706168624791
4102,pexels-photo-2877120_0_0_3_-4_0.jpeg,0.3996760547161102,0.4646517038345337,0.5460158586502075,"[0.13352006673812866, 0.018059445545077324, 0.4335935413837433, 0.05805620551109314, 0.39188170433044434, 0.11495081335306168, 0.14689069986343384, 0.12889224290847778, -0.1138177290558815]","[-0.04073738306760788, 0.2846233546733856, 0.3451045751571655, 0.2143528163433075, 0.41070663928985596, 0.19314147531986237, 0.12464484572410583, 0.06439178436994553, 0.06658110022544861]","[0.04104973375797272, 0.2162870168685913, 0.25624963641166687, 0.08807006478309631, 0.46132519841194153, 0.15679007768630981, 0.12027864903211594, 0.15607136487960815, -0.058330848813056946]",0.1710736054099268,0.1938093304634094,0.1727169545160399,0.172379383290712
4103,pexels-photo-3097527_0_0_3_-3_-2.jpeg,0.5385714769363403,0.2079245150089264,0.404436320066452,"[-0.14574268460273743, 0.20442864298820496, 0.2885937988758087, 0.015796750783920288, 0.1314799040555954, 0.09477785229682922, 0.1837347000837326, -0.06649661809206009, 0.1212608814239502]","[-0.1069110557436943, 0.1575077921152115, 0.18404898047447205, -0.16779635846614838, 0.3082142472267151, 0.18295946717262268, 0.15191493928432465, 0.14641790091991425, 0.035399436950683594]","[-0.02110905945301056, 0.11212724447250366, 0.38854604959487915, 0.04752463102340698, 0.21451622247695923, 0.13234750926494598, 0.1977291852235794, 0.12504014372825623, 0.13416142761707306]",0.1391457592447599,0.1601300198170873,0.1525668303171793,0.1722463157662107
4104,pexels-photo-2148222_0_0_-1_-2_-1.jpeg,0.6732103824615479,0.5910611152648926,0.8378101587295532,"[0.04241832345724106, 0.01077270321547985, 0.49367690086364746, -0.5636630058288574, 0.34550127387046814, 0.15778064727783203, 0.2505297064781189, -0.22551071643829346, 0.09763279557228088]","[0.025387652218341827, 0.029346561059355736, 0.4379919469356537, -0.5744140148162842, 0.4206710457801819, 0.1470179706811905, 0.24000240862369537, -0.2340424358844757, 0.11985898017883301]","[-0.09530093520879745, 0.12657704949378967, 0.7530344724655151, -0.5896284580230713, 0.4478814899921417, 0.2472541332244873, 0.2830207645893097, -0.10920003801584244, 0.20581509172916412]",0.2430540081113577,0.2476370017975568,0.3175236036380132,0.0980188137936139
4105,pexels-photo-1391751_-1_-1_1_-1_-2.jpeg,0.1108664274215698,0.0763591453433036,0.1867713630199432,"[-0.18179595470428467, 0.035213030874729156, 0.058468468487262726, -0.1558072865009308, 0.03602021932601929, -0.4371766448020935, 0.1967000514268875, -0.42085015773773193, 0.49225515127182007]","[-0.1267557144165039, 0.1925080120563507, -0.06809759885072708, 0.17045345902442932, 0.16079823672771454, -0.06529118120670319, 0.16943135857582092, -0.06267557293176651, 0.2358608841896057]","[0.02734563499689102, 0.08320622146129608, 0.005542151629924774, -0.30962732434272766, 0.40526098012924194, -0.0471247062087059, 0.1562250256538391, 0.0996159166097641, -0.05325847864151001]",0.2238096627924177,0.1390968908866246,0.1319118266304334,0.1915987632771494
4106,pexels-photo-2689649_-1_-1_1_-3_-2.jpeg,0.2602225244045257,0.1179484352469444,0.1542415767908096,"[-0.3363049328327179, 0.35746046900749207, -0.02028185874223709, 0.43491795659065247, -0.026697009801864624, 0.1114002987742424, 0.15249989926815033, -0.07352159172296524, 0.18913638591766357]","[-0.11895360797643661, 0.6739488244056702, -0.20318615436553955, 0.7170124053955078, 0.054190218448638916, 0.8148239850997925, 0.09810112416744232, 0.581315815448761, -0.6441994905471802]","[-0.26197806000709534, 0.7229616641998291, -0.11194301396608353, 0.6306753158569336, 0.27921703457832336, 0.7159251570701599, 0.11903245002031326, 0.31374168395996094, -0.38439416885375977]",0.1891356002953317,0.4339701806505521,0.3933187276124954,0.2058382028537129
4107,pexels-photo-2183991_0_0_1_-4_-2.jpeg,0.20368292927742,0.2602731585502624,0.4757338464260101,"[-0.20997530221939087, 0.1365927755832672, -0.1988794505596161, 0.2134782373905182, 0.11793842911720276, -0.3568268120288849, 0.13875262439250946, 0.2291121482849121, -0.2944718301296234]","[-0.07161914557218552, 0.03686343878507614, 0.041559092700481415, 0.029386013746261597, 0.348833292722702, -0.3590835630893707, 0.15053728222846985, -0.005824059247970581, -0.09218794107437134]","[0.006273232400417328, -0.011059092357754707, -0.09075141698122025, -0.01896597445011139, 0.2471316009759903, -0.478689968585968, 0.14246925711631775, 0.08576994389295578, -0.19372013211250305]",0.2106697344117694,0.1262104254629877,0.1416478465414709,0.1599272551383902
4108,pexels-photo-925353_-1_0_2_0_-2.jpeg,0.0678410679101944,0.1252395361661911,0.2932748794555664,"[0.03911376744508743, 0.17614403367042542, 0.4314447045326233, -0.053715333342552185, 0.5902597904205322, -0.016170276328921318, 0.2293061912059784, 0.09234639257192612, -0.013345837593078613]","[0.10223492980003357, 0.1976587474346161, 0.39663609862327576, 0.02602323889732361, 0.6474969387054443, 0.25935080647468567, 0.20669978857040405, 0.21598276495933533, -0.24580204486846924]","[-0.0015435442328453064, 0.19317248463630676, 0.38169631361961365, 0.03619846701622009, 0.4497239589691162, 0.19729940593242645, 0.21631549298763275, 0.20062389969825745, -0.22298024594783783]",0.1824273696790138,0.2553205953703986,0.2110615347822507,0.2654161898789696
4109,pexels-photo-2008275_0_-1_2_-2_0.jpeg,0.6846733093261719,0.5175278782844543,0.6234477162361145,"[0.0672924593091011, 0.14728640019893646, 0.14175009727478027, -0.06395323574542999, 0.23559410870075226, 0.02917570434510708, 0.12345540523529053, -0.09344648569822311, 0.17031097412109375]","[-0.1665131151676178, 0.3205420672893524, 0.08199744671583176, 0.2601141035556793, 0.12342527508735657, 0.06466446071863174, 0.12167971581220627, -0.1387883424758911, 0.18124628067016602]","[-0.06918937712907791, 0.3579710125923157, 0.02748248726129532, 0.36138972640037537, 0.17728665471076965, 0.12065931409597397, 0.09661193192005157, -0.05157778412103653, -0.09726265072822571]",0.1191405411809682,0.1621078674991925,0.151047882106569,0.2912173762787547
4110,snow-sky-mountain-landscape-1019477_-1_-1_2_-1_-2.jpeg,0.5403071045875549,0.1485867947340011,0.3579216003417969,"[-0.12359403818845749, 0.6476219296455383, -0.3513453006744385, 0.6106208562850952, 0.23325833678245544, 0.24003487825393677, 0.07128865271806717, -0.4227563142776489, 0.03980882465839386]","[-0.6450245976448059, 1.0947909355163574, -0.3445165753364563, 0.6563241481781006, 0.23344410955905914, 0.43830087780952454, 0.11871690303087234, -0.389212429523468, 0.040511563420295715]","[-0.3201051950454712, 0.6389176845550537, -0.06536940485239029, 0.4877658784389496, 0.19277118146419525, 0.26749342679977417, 0.1510869562625885, -0.392352819442749, 0.04334157705307007]",0.3044810146093368,0.4400935711132155,0.2843560137682491,0.1129040099107978
4111,at-night-under-a-lantern-guy-night-city-163790_-1_-1_1_0_-2.jpeg,0.8041937947273254,0.6402712464332581,0.731486976146698,"[0.025026045739650726, 0.17181448638439178, 0.15336883068084717, 0.16715696454048157, 0.0683012306690216, 0.12137448042631149, 0.1607799082994461, 0.2464848756790161, -0.10823780298233032]","[-0.17602583765983582, 0.2897932827472687, 0.3261512815952301, 0.29148027300834656, 0.16169452667236328, 0.09699330478906631, 0.1997169703245163, 0.03514134883880615, 0.14584647119045258]","[-0.062493592500686646, 0.25543302297592163, 0.24501320719718933, 0.238917738199234, 0.2163892388343811, 0.03895476460456848, 0.17141075432300568, 0.044292762875556946, 0.07829435169696808]",0.1358382917112774,0.1914270329806539,0.1501332703563902,0.4839005719179535
4112,pexels-photo-3289519_0_0_0_-4_-1.jpeg,0.3081453740596771,0.360669732093811,0.3362107574939728,"[-0.15209779143333435, 0.3929183781147003, -0.16212651133537292, 0.2671672999858856, 0.2895432710647583, 0.003567969426512718, 0.10678478330373764, -0.044246651232242584, 0.015491217374801636]","[-0.12729796767234802, 0.3379523456096649, -0.12805479764938354, 0.22388029098510742, 0.3226015269756317, -0.031131437048316002, 0.11985519528388977, -0.1268337368965149, 0.05237625539302826]","[-0.11171092838048935, 0.2963602542877197, -0.13314512372016907, 0.14631351828575134, 0.33404722809791565, -0.06147870421409607, 0.12086517363786697, -0.1554701030254364, 0.06596888601779938]",0.1593270970301495,0.1633315059459871,0.1583733244074715,0.0328480834815424
4113,pexels-photo-1734421_-1_0_2_-4_0.jpeg,0.6619553565979004,0.3517694473266601,0.3533867597579956,"[-0.02615276724100113, 0.1997227966785431, -0.2999316453933716, 0.1538516879081726, 0.2501293420791626, -0.010899698361754417, 0.1069728210568428, 0.24847301840782166, -0.3556329607963562]","[0.14810821413993835, 0.10879263281822205, -0.3053796887397766, 0.06929048895835876, 0.37218764424324036, -0.11064169555902481, 0.07738492637872696, 0.25959333777427673, -0.3593139052391052]","[0.154547780752182, 0.04734966158866882, -0.21548539400100708, 0.009694680571556091, 0.36613696813583374, -0.1418813169002533, 0.09122491627931595, 0.3599608242511749, -0.34492647647857666]",0.1835296375470029,0.2011880593167411,0.192356446550952,0.1028927547479376
4114,pexels-photo-1872555_0_0_-1_-1_0.jpeg,0.4748061299324035,0.4866853654384613,0.5192884206771851,"[-0.23273244500160217, 0.5294141173362732, -0.3668568432331085, 0.3423789441585541, 0.49363428354263306, 0.28953003883361816, 0.0925077274441719, 0.25584927201271057, -0.5237215161323547]","[-0.1540190577507019, 0.41956397891044617, -0.15369409322738647, 0.28834179043769836, 0.4868624806404114, 0.3785308003425598, 0.11716647446155548, 0.334394246339798, -0.64570552110672]","[-0.26811683177948, 0.5113162994384766, -0.2517937123775482, 0.2763037383556366, 0.4775705337524414, 0.2908950448036194, 0.10593681037425995, 0.15925030410289764, -0.5178873538970947]",0.3474027986327807,0.3309198270241419,0.3176745143201616,0.1371547942188818
4115,pexels-photo-1995985_0_0_1_-1_0.jpeg,0.3349100053310394,0.6071112751960754,0.6167458295822144,"[-0.09726718813180923, 0.5047680735588074, 0.388582319021225, 0.371686726808548, 0.4661887288093567, 0.2062826007604599, 0.14024023711681366, 0.046137891709804535, -0.016287319362163544]","[0.12419227510690689, 0.29605814814567566, 0.5087429881095886, 0.2725153863430023, 0.45801737904548645, 0.2912776470184326, 0.17867328226566315, -0.11898117512464523, 0.13787877559661865]","[0.13965004682540894, 0.2486303746700287, 0.543782114982605, 0.3465711176395416, 0.4170488715171814, 0.24674630165100098, 0.1732686311006546, -0.02804499864578247, 0.021460436284542084]",0.2486045650309986,0.2651485618617799,0.2405780992574162,0.1068279886300661
4116,pexels-photo-1975292_-1_0_2_-3_-2.jpeg,0.799506425857544,0.887489914894104,0.9563636779785156,"[-0.2758493423461914, 0.5147135257720947, 0.2162725031375885, 0.4060247838497162, 0.32376986742019653, 0.2386896014213562, 0.15096454322338104, 0.30797749757766724, -0.06992726027965546]","[-0.12914425134658813, 0.22929687798023224, 0.5436462163925171, 0.20943716168403625, 0.31466901302337646, 0.08401639014482498, 0.17381460964679718, 0.2845791280269623, 0.10341575741767883]","[-0.35418209433555603, 0.5229385495185852, 0.4328441619873047, 0.5188624858856201, 0.20260173082351685, 0.2775922417640686, 0.18382492661476135, 0.05867531895637512, 0.17062126100063324]",0.278243213891983,0.2302243784070015,0.302460307876269,0.208899188272527
4117,pexels-photo-1339359_0_0_3_0_0.jpeg,0.3106546998023987,0.3328913748264313,0.2998109459877014,"[0.11021499335765839, -0.09356842935085297, 0.08206924051046371, 0.23701146245002747, 0.004389852285385132, -0.07192514091730118, 0.19543913006782532, -0.02604130655527115, -0.21311905980110168]","[0.13607394695281982, -0.0481642410159111, 0.12708202004432678, 0.22451481223106384, 0.0475902259349823, -0.03600113093852997, 0.18915478885173798, -0.03584451228380203, -0.23223114013671875]","[0.14926254749298096, -0.16624677181243896, 0.21370267868041992, 0.15521034598350525, -0.0030116140842437744, -0.06467332690954208, 0.22310930490493774, -0.03473023325204849, -0.18676136434078217]",0.1148642905884319,0.1196285353766547,0.1329675763845443,0.0677542785609209
4118,pexels-photo-606919_0_0_3_-4_-2.png,0.2580149173736572,0.2375343143939972,0.3358236849308014,"[-0.08529260009527206, 0.6229761838912964, -0.15762484073638916, 0.36801382899284363, 0.5038367509841919, 0.42439737915992737, 0.09010134637355804, 0.370432585477829, -0.33402368426322937]","[-0.17556023597717285, 0.5939565896987915, -0.25151482224464417, 0.2177809774875641, 0.6329377889633179, 0.23644694685935974, 0.08972200006246567, 0.617331326007843, -0.44555315375328064]","[-0.07434951514005661, 0.3662160634994507, 0.17412647604942322, 0.11590558290481567, 0.5258514881134033, 0.22026200592517853, 0.14656312763690948, 0.6140321493148804, -0.2853853702545166]",0.3285221333305041,0.3623115378949377,0.280299086537626,0.2509399643771686
4119,pexels-photo-796608_0_0_-1_-2_0.jpeg,0.1432749032974243,0.1519392132759094,0.2115461379289627,"[-0.08084755390882492, 0.5375897884368896, 0.14204423129558563, 0.2964566648006439, 0.7631343603134155, 0.14623691141605377, 0.1426430344581604, -0.005636744201183319, -0.07590040564537048]","[-0.24452978372573853, 0.6812290549278259, 0.1634870171546936, 0.5919876098632812, 0.6458382606506348, 0.2879173457622528, 0.14292080700397491, -0.02851153165102005, 0.08456063270568848]","[-0.169357031583786, 0.4458264708518982, 0.3696642518043518, 0.37593457102775574, 0.6789811849594116, 0.19770681858062744, 0.17300519347190857, -0.002775244414806366, -0.04894724488258362]",0.2433877438306808,0.3189980048272345,0.2735775568419032,0.136499481850206
